name,position,club_id,matchday,is_home,odds_win,odds_draw,odds_lose,final_score
Theodor Gebre Selassie,defender,4f9c979f-4120-5d67-b1fa-b0e90aeeaba8,9,False,4.14,3.64,1.89,205
Theodor Gebre Selassie,defender,4f9c979f-4120-5d67-b1fa-b0e90aeeaba8,10,True,2.73,3.56,2.48,314
Theodor Gebre Selassie,defender,4f9c979f-4120-5d67-b1fa-b0e90aeeaba8,11,False,8.4,5.24,1.36,117
Theodor Gebre Selassie,defender,4f9c979f-4120-5d67-b1fa-b0e90aeeaba8,12,True,5.95,4.68,1.5,217
Theodor Gebre Selassie,defender,4f9c979f-4120-5d67-b1fa-b0e90aeeaba8,13,False,2.94,3.3,2.47,292
Theodor Gebre Selassie,defender,4f9c979f-4120-5d67-b1fa-b0e90aeeaba8,14,True,2.9,3.29,2.51,159
Theodor Gebre Selassie,defender,4f9c979f-4120-5d67-b1fa-b0e90aeeaba8,15,False,6.74,4.59,1.47,252
Theodor Gebre Selassie,defender,4f9c979f-4120-5d67-b1fa-b0e90aeeaba8,16,True,2.2,3.3,3.44,438
Theodor Gebre Selassie,defender,4f9c979f-4120-5d67-b1fa-b0e90aeeaba8,17,False,5.55,4.15,1.6,215
Theodor Gebre Selassie,defender,4f9c979f-4120-5d67-b1fa-b0e90aeeaba8,18,False,3.47,3.4,2.15,180
Theodor Gebre Selassie,defender,4f9c979f-4120-5d67-b1fa-b0e90aeeaba8,19,True,1.95,3.54,3.98,135
Theodor Gebre Selassie,defender,4f9c979f-4120-5d67-b1fa-b0e90aeeaba8,21,True,2.87,3.3,2.51,235
Theodor Gebre Selassie,defender,4f9c979f-4120-5d67-b1fa-b0e90aeeaba8,22,False,3.39,3.63,2.09,129
Theodor Gebre Selassie,defender,4f9c979f-4120-5d67-b1fa-b0e90aeeaba8,23,True,4.43,3.76,1.8,365
Theodor Gebre Selassie,defender,4f9c979f-4120-5d67-b1fa-b0e90aeeaba8,24,False,2.62,3.1,2.91,297
Theodor Gebre Selassie,defender,4f9c979f-4120-5d67-b1fa-b0e90aeeaba8,25,True,10.28,6.41,1.26,304
Theodor Gebre Selassie,defender,4f9c979f-4120-5d67-b1fa-b0e90aeeaba8,26,True,4.29,3.61,1.85,312
Theodor Gebre Selassie,defender,4f9c979f-4120-5d67-b1fa-b0e90aeeaba8,27,False,3.88,3.61,1.94,147
Theodor Gebre Selassie,defender,4f9c979f-4120-5d67-b1fa-b0e90aeeaba8,28,True,7.52,4.79,1.42,173
Theodor Gebre Selassie,defender,4f9c979f-4120-5d67-b1fa-b0e90aeeaba8,29,False,7.65,5.05,1.39,100
Theodor Gebre Selassie,defender,4f9c979f-4120-5d67-b1fa-b0e90aeeaba8,30,True,3.09,3.29,2.38,154
Theodor Gebre Selassie,defender,4f9c979f-4120-5d67-b1fa-b0e90aeeaba8,31,False,4.24,3.48,1.91,349
Theodor Gebre Selassie,defender,4f9c979f-4120-5d67-b1fa-b0e90aeeaba8,32,True,4.32,3.8,1.81,141
Theodor Gebre Selassie,defender,4f9c979f-4120-5d67-b1fa-b0e90aeeaba8,33,False,2.92,3.16,2.59,367
Theodor Gebre Selassie,defender,4f9c979f-4120-5d67-b1fa-b0e90aeeaba8,34,True,2.67,3.92,2.42,234
Thomas Delaney,midfielder,ba18834e-16b3-544b-9976-ac5b86b7bd4b,1,True,1.63,4.36,4.91,81
Thomas Delaney,midfielder,ba18834e-16b3-544b-9976-ac5b86b7bd4b,3,True,1.3,5.85,9.31,7
Thomas Delaney,midfielder,ba18834e-16b3-544b-9976-ac5b86b7bd4b,4,False,1.76,4.32,4.03,319
Thomas Delaney,midfielder,ba18834e-16b3-544b-9976-ac5b86b7bd4b,5,True,1.21,6.84,13.27,267
Thomas Delaney,midfielder,ba18834e-16b3-544b-9976-ac5b86b7bd4b,6,False,1.4,4.96,7.49,175
Thomas Delaney,midfielder,ba18834e-16b3-544b-9976-ac5b86b7bd4b,7,True,3.89,4.19,1.82,75
Thomas Delaney,midfielder,ba18834e-16b3-544b-9976-ac5b86b7bd4b,14,True,1.58,4.29,5.4,175
Thomas Delaney,midfielder,ba18834e-16b3-544b-9976-ac5b86b7bd4b,15,False,3.05,3.51,2.3,124
Thomas Delaney,midfielder,ba18834e-16b3-544b-9976-ac5b86b7bd4b,17,False,2.19,3.75,3.11,156
Thomas Delaney,midfielder,ba18834e-16b3-544b-9976-ac5b86b7bd4b,19,True,1.26,6.34,10.8,762
Thomas Delaney,midfielder,ba18834e-16b3-544b-9976-ac5b86b7bd4b,20,False,1.61,4.27,5.15,222
Thomas Delaney,midfielder,ba18834e-16b3-544b-9976-ac5b86b7bd4b,21,True,1.49,4.71,6.07,96
Thomas Delaney,midfielder,ba18834e-16b3-544b-9976-ac5b86b7bd4b,22,False,1.32,5.5,9.24,217
Thomas Delaney,midfielder,ba18834e-16b3-544b-9976-ac5b86b7bd4b,24,False,4.69,4.38,1.65,162
Thomas Delaney,midfielder,ba18834e-16b3-544b-9976-ac5b86b7bd4b,27,True,1.79,3.99,4.2,185
Thomas Delaney,midfielder,ba18834e-16b3-544b-9976-ac5b86b7bd4b,28,False,1.86,4.0,3.9,222
Thomas Delaney,midfielder,ba18834e-16b3-544b-9976-ac5b86b7bd4b,31,False,2.12,3.93,3.12,42
Thomas Delaney,midfielder,ba18834e-16b3-544b-9976-ac5b86b7bd4b,32,True,2.19,3.68,3.18,47
Thomas Delaney,midfielder,ba18834e-16b3-544b-9976-ac5b86b7bd4b,33,False,1.44,5.02,6.61,4
Thomas Delaney,midfielder,ba18834e-16b3-544b-9976-ac5b86b7bd4b,34,True,1.55,4.63,5.45,309
Thomas Meunier,defender,ba18834e-16b3-544b-9976-ac5b86b7bd4b,1,True,1.63,4.36,4.91,238
Thomas Meunier,defender,ba18834e-16b3-544b-9976-ac5b86b7bd4b,2,False,1.43,4.82,6.99,150
Thomas Meunier,defender,ba18834e-16b3-544b-9976-ac5b86b7bd4b,3,True,1.3,5.85,9.31,264
Thomas Meunier,defender,ba18834e-16b3-544b-9976-ac5b86b7bd4b,4,False,1.76,4.32,4.03,146
Thomas Meunier,defender,ba18834e-16b3-544b-9976-ac5b86b7bd4b,5,True,1.21,6.84,13.27,336
Thomas Meunier,defender,ba18834e-16b3-544b-9976-ac5b86b7bd4b,6,False,1.4,4.96,7.49,358
Thomas Meunier,defender,ba18834e-16b3-544b-9976-ac5b86b7bd4b,7,True,3.89,4.19,1.82,290
Thomas Meunier,defender,ba18834e-16b3-544b-9976-ac5b86b7bd4b,8,False,1.64,4.31,4.87,150
Thomas Meunier,defender,ba18834e-16b3-544b-9976-ac5b86b7bd4b,9,True,1.23,6.57,11.94,141
Thomas Meunier,defender,ba18834e-16b3-544b-9976-ac5b86b7bd4b,13,False,1.7,3.95,4.81,335
Thomas Meunier,defender,ba18834e-16b3-544b-9976-ac5b86b7bd4b,14,True,1.58,4.29,5.4,185
Thomas Meunier,defender,ba18834e-16b3-544b-9976-ac5b86b7bd4b,15,False,3.05,3.51,2.3,176
Thomas Meunier,defender,ba18834e-16b3-544b-9976-ac5b86b7bd4b,16,True,1.2,7.2,13.63,559
Thomas Meunier,defender,ba18834e-16b3-544b-9976-ac5b86b7bd4b,17,False,2.19,3.75,3.11,113
Thomas Meunier,defender,ba18834e-16b3-544b-9976-ac5b86b7bd4b,22,False,1.32,5.5,9.24,6
Thomas Meunier,defender,ba18834e-16b3-544b-9976-ac5b86b7bd4b,23,True,1.2,6.83,14.26,12
Thomas Meunier,defender,ba18834e-16b3-544b-9976-ac5b86b7bd4b,24,False,4.69,4.38,1.65,155
Thomas Meunier,defender,ba18834e-16b3-544b-9976-ac5b86b7bd4b,25,True,1.5,4.58,6.15,56
Thomas Meunier,defender,ba18834e-16b3-544b-9976-ac5b86b7bd4b,26,False,1.43,4.8,6.99,144
Thomas Meunier,defender,ba18834e-16b3-544b-9976-ac5b86b7bd4b,31,False,2.12,3.93,3.12,-37
Thomas Meunier,defender,ba18834e-16b3-544b-9976-ac5b86b7bd4b,33,False,1.44,5.02,6.61,400
Thomas Müller,attacker,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,1,True,1.09,11.59,24.69,316
Thomas Müller,attacker,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,2,False,1.23,6.93,10.51,105
Thomas Müller,attacker,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,3,True,1.16,8.27,15.23,311
Thomas Müller,attacker,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,4,False,1.19,7.73,13.73,789
Thomas Müller,attacker,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,5,True,1.22,7.26,11.2,67
Thomas Müller,attacker,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,6,False,1.18,8.08,13.96,162
Thomas Müller,attacker,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,7,False,1.82,4.19,3.89,30
Thomas Müller,attacker,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,8,True,1.11,10.28,19.29,134
Thomas Müller,attacker,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,9,False,1.3,6.25,8.66,72
Thomas Müller,attacker,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,10,True,1.41,5.27,6.77,577
Thomas Müller,attacker,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,11,False,1.3,6.28,8.51,189
Thomas Müller,attacker,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,12,True,1.34,5.56,8.15,137
Thomas Müller,attacker,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,13,False,1.84,4.08,3.87,333
Thomas Müller,attacker,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,14,True,1.11,10.17,21.74,192
Thomas Müller,attacker,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,15,False,1.59,4.76,4.93,278
Thomas Müller,attacker,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,16,True,1.23,6.92,10.74,328
Thomas Müller,attacker,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,17,False,1.21,7.08,12.19,125
Thomas Müller,attacker,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,18,False,1.18,7.92,13.48,682
Thomas Müller,attacker,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,19,True,1.24,7.03,10.22,305
Thomas Müller,attacker,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,20,False,1.38,5.57,7.09,150
Thomas Müller,attacker,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,23,True,1.18,7.57,14.09,34
Thomas Müller,attacker,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,24,True,1.65,4.38,4.69,100
Thomas Müller,attacker,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,25,False,1.26,6.41,10.28,464
Thomas Müller,attacker,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,26,True,1.23,6.95,10.48,236
Thomas Müller,attacker,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,27,False,2.41,3.68,2.78,34
Thomas Müller,attacker,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,28,True,1.47,4.68,6.49,302
Thomas Müller,attacker,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,29,False,1.9,3.88,3.8,295
Thomas Müller,attacker,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,30,True,1.45,4.96,6.48,282
Thomas Müller,attacker,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,31,False,1.32,5.81,8.74,30
Thomas Müller,attacker,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,32,True,1.37,5.48,7.64,526
Thomas Müller,attacker,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,33,False,1.32,5.82,8.6,296
Thomas Müller,attacker,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,34,True,1.13,9.9,18.62,188
Thorgan Hazard,midfielder,ba18834e-16b3-544b-9976-ac5b86b7bd4b,1,True,1.63,4.36,4.91,58
Thorgan Hazard,midfielder,ba18834e-16b3-544b-9976-ac5b86b7bd4b,5,True,1.21,6.84,13.27,21
Thorgan Hazard,midfielder,ba18834e-16b3-544b-9976-ac5b86b7bd4b,6,False,1.4,4.96,7.49,100
Thorgan Hazard,midfielder,ba18834e-16b3-544b-9976-ac5b86b7bd4b,7,True,3.89,4.19,1.82,52
Thorgan Hazard,midfielder,ba18834e-16b3-544b-9976-ac5b86b7bd4b,9,True,1.23,6.57,11.94,290
Thorgan Hazard,midfielder,ba18834e-16b3-544b-9976-ac5b86b7bd4b,23,True,1.2,6.83,14.26,28
Thorgan Hazard,midfielder,ba18834e-16b3-544b-9976-ac5b86b7bd4b,24,False,4.69,4.38,1.65,160
Thorgan Hazard,midfielder,ba18834e-16b3-544b-9976-ac5b86b7bd4b,25,True,1.5,4.58,6.15,129
Thorgan Hazard,midfielder,ba18834e-16b3-544b-9976-ac5b86b7bd4b,26,False,1.43,4.8,6.99,226
Thorgan Hazard,midfielder,ba18834e-16b3-544b-9976-ac5b86b7bd4b,27,True,1.79,3.99,4.2,119
Thorgan Hazard,midfielder,ba18834e-16b3-544b-9976-ac5b86b7bd4b,28,False,1.86,4.0,3.9,-6
Thorgan Hazard,midfielder,ba18834e-16b3-544b-9976-ac5b86b7bd4b,29,True,1.39,5.05,7.65,122
Thorgan Hazard,midfielder,ba18834e-16b3-544b-9976-ac5b86b7bd4b,30,True,1.54,4.42,5.95,92
Thorgan Hazard,midfielder,ba18834e-16b3-544b-9976-ac5b86b7bd4b,31,False,2.12,3.93,3.12,75
Thorgan Hazard,midfielder,ba18834e-16b3-544b-9976-ac5b86b7bd4b,32,True,2.19,3.68,3.18,180
Thorgan Hazard,midfielder,ba18834e-16b3-544b-9976-ac5b86b7bd4b,33,False,1.44,5.02,6.61,-29
Tiago Dantas,midfielder,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,23,True,1.18,7.57,14.09,6
Tiago Dantas,midfielder,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,28,True,1.47,4.68,6.49,65
Tim Civeja,midfielder,921bf337-4304-5c3d-8092-b404cdceff6c,16,False,3.44,3.3,2.2,-2
Tim Civeja,midfielder,921bf337-4304-5c3d-8092-b404cdceff6c,19,False,10.8,6.34,1.26,51
Tim Civeja,midfielder,921bf337-4304-5c3d-8092-b404cdceff6c,20,True,4.58,3.58,1.82,44
Tim Siersleben,defender,d9470353-f1e4-5c01-a882-c69422a604b6,34,True,1.66,4.3,4.81,84
Timo Becker,defender,fd8cfc66-dd84-575a-af56-a5d987ca63e4,1,False,24.69,11.59,1.09,0
Timo Becker,defender,fd8cfc66-dd84-575a-af56-a5d987ca63e4,14,False,4.75,3.87,1.72,0
Timo Becker,defender,fd8cfc66-dd84-575a-af56-a5d987ca63e4,15,True,4.44,4.1,1.73,212
Timo Becker,defender,fd8cfc66-dd84-575a-af56-a5d987ca63e4,16,False,6.1,4.47,1.52,152
Timo Becker,defender,fd8cfc66-dd84-575a-af56-a5d987ca63e4,17,True,2.62,3.25,2.79,190
Timo Becker,defender,fd8cfc66-dd84-575a-af56-a5d987ca63e4,18,True,13.48,7.92,1.18,277
Timo Becker,defender,fd8cfc66-dd84-575a-af56-a5d987ca63e4,19,False,3.98,3.54,1.95,207
Timo Becker,defender,fd8cfc66-dd84-575a-af56-a5d987ca63e4,21,False,4.7,3.63,1.78,228
Timo Becker,defender,fd8cfc66-dd84-575a-af56-a5d987ca63e4,22,True,9.24,5.5,1.32,184
Timo Becker,defender,fd8cfc66-dd84-575a-af56-a5d987ca63e4,23,False,6.2,4.57,1.5,68
Timo Becker,defender,fd8cfc66-dd84-575a-af56-a5d987ca63e4,24,True,3.47,3.54,2.11,186
Timo Becker,defender,fd8cfc66-dd84-575a-af56-a5d987ca63e4,25,False,9.39,5.02,1.35,150
Timo Becker,defender,fd8cfc66-dd84-575a-af56-a5d987ca63e4,26,True,6.85,4.6,1.46,207
Timo Becker,defender,fd8cfc66-dd84-575a-af56-a5d987ca63e4,27,False,12.45,6.48,1.23,70
Timo Becker,defender,fd8cfc66-dd84-575a-af56-a5d987ca63e4,28,True,3.22,3.34,2.29,157
Timo Becker,defender,fd8cfc66-dd84-575a-af56-a5d987ca63e4,29,False,4.94,3.94,1.69,180
Timo Becker,defender,fd8cfc66-dd84-575a-af56-a5d987ca63e4,32,False,12.63,6.72,1.22,299
Timo Becker,defender,fd8cfc66-dd84-575a-af56-a5d987ca63e4,33,True,12.16,6.92,1.22,278
Timo Becker,defender,fd8cfc66-dd84-575a-af56-a5d987ca63e4,34,False,8.01,5.57,1.35,218
Timo Horn,goalkeeper,cf742159-06c0-554e-8479-a1a5700445bb,1,True,2.6,3.6,2.59,342
Timo Horn,goalkeeper,cf742159-06c0-554e-8479-a1a5700445bb,2,False,2.53,3.52,2.71,173
Timo Horn,goalkeeper,cf742159-06c0-554e-8479-a1a5700445bb,3,True,3.89,3.86,1.88,297
Timo Horn,goalkeeper,cf742159-06c0-554e-8479-a1a5700445bb,4,True,3.16,3.78,2.13,304
Timo Horn,goalkeeper,cf742159-06c0-554e-8479-a1a5700445bb,5,False,3.75,3.91,1.92,254
Timo Horn,goalkeeper,cf742159-06c0-554e-8479-a1a5700445bb,6,True,13.96,8.08,1.18,239
Timo Horn,goalkeeper,cf742159-06c0-554e-8479-a1a5700445bb,7,False,2.87,3.5,2.44,82
Timo Horn,goalkeeper,cf742159-06c0-554e-8479-a1a5700445bb,8,True,2.72,3.35,2.62,296
Timo Horn,goalkeeper,cf742159-06c0-554e-8479-a1a5700445bb,9,False,11.94,6.57,1.23,292
Timo Horn,goalkeeper,cf742159-06c0-554e-8479-a1a5700445bb,10,True,3.55,3.52,2.07,314
Timo Horn,goalkeeper,cf742159-06c0-554e-8479-a1a5700445bb,11,False,2.82,3.56,2.43,368
Timo Horn,goalkeeper,cf742159-06c0-554e-8479-a1a5700445bb,12,True,4.95,4.02,1.67,139
Timo Horn,goalkeeper,cf742159-06c0-554e-8479-a1a5700445bb,13,False,9.69,5.57,1.31,505
Timo Horn,goalkeeper,cf742159-06c0-554e-8479-a1a5700445bb,14,True,2.35,3.29,3.14,313
Timo Horn,goalkeeper,cf742159-06c0-554e-8479-a1a5700445bb,15,False,3.95,3.6,1.94,86
Timo Horn,goalkeeper,cf742159-06c0-554e-8479-a1a5700445bb,16,True,3.29,3.25,2.29,343
Timo Horn,goalkeeper,cf742159-06c0-554e-8479-a1a5700445bb,17,False,2.79,3.25,2.62,267
Timo Horn,goalkeeper,cf742159-06c0-554e-8479-a1a5700445bb,18,False,4.48,3.61,1.82,90
Timo Horn,goalkeeper,cf742159-06c0-554e-8479-a1a5700445bb,19,True,2.27,3.21,3.39,270
Timo Horn,goalkeeper,cf742159-06c0-554e-8479-a1a5700445bb,20,False,6.78,4.5,1.47,283
Timo Horn,goalkeeper,cf742159-06c0-554e-8479-a1a5700445bb,21,False,6.53,4.47,1.48,364
Timo Horn,goalkeeper,cf742159-06c0-554e-8479-a1a5700445bb,22,True,3.44,3.59,2.08,191
Timo Horn,goalkeeper,cf742159-06c0-554e-8479-a1a5700445bb,23,False,14.09,7.57,1.18,97
Timo Horn,goalkeeper,cf742159-06c0-554e-8479-a1a5700445bb,24,True,2.91,3.1,2.62,251
Timo Horn,goalkeeper,cf742159-06c0-554e-8479-a1a5700445bb,25,False,4.17,3.35,1.96,215
Timo Horn,goalkeeper,cf742159-06c0-554e-8479-a1a5700445bb,26,True,6.99,4.8,1.43,132
Timo Horn,goalkeeper,cf742159-06c0-554e-8479-a1a5700445bb,27,False,6.25,4.2,1.53,225
Timo Horn,goalkeeper,cf742159-06c0-554e-8479-a1a5700445bb,28,True,3.03,3.26,2.44,181
Timo Horn,goalkeeper,cf742159-06c0-554e-8479-a1a5700445bb,29,False,5.55,3.91,1.64,90
Timo Horn,goalkeeper,cf742159-06c0-554e-8479-a1a5700445bb,30,True,7.68,4.75,1.42,437
Timo Horn,goalkeeper,cf742159-06c0-554e-8479-a1a5700445bb,31,False,2.54,3.26,2.91,260
Timo Horn,goalkeeper,cf742159-06c0-554e-8479-a1a5700445bb,32,True,2.05,3.69,3.49,170
Timo Horn,goalkeeper,cf742159-06c0-554e-8479-a1a5700445bb,33,False,2.83,3.28,2.59,168
Timo Horn,goalkeeper,cf742159-06c0-554e-8479-a1a5700445bb,34,True,1.35,5.57,8.01,54
Timothy Chandler,midfielder,7cdf1033-912b-5fcf-a1bb-2dfe0cc7aa4e,1,True,1.65,4.19,4.91,27
Timothy Chandler,midfielder,7cdf1033-912b-5fcf-a1bb-2dfe0cc7aa4e,3,True,2.38,3.62,2.84,-5
Timothy Chandler,midfielder,7cdf1033-912b-5fcf-a1bb-2dfe0cc7aa4e,5,False,11.2,7.26,1.22,13
Timothy Chandler,midfielder,7cdf1033-912b-5fcf-a1bb-2dfe0cc7aa4e,13,False,1.97,3.7,3.7,-10
Timothy Chandler,midfielder,7cdf1033-912b-5fcf-a1bb-2dfe0cc7aa4e,17,False,2.43,3.47,2.87,19
Timothy Chandler,midfielder,7cdf1033-912b-5fcf-a1bb-2dfe0cc7aa4e,24,True,1.93,3.79,3.79,13
Timothy Chandler,midfielder,7cdf1033-912b-5fcf-a1bb-2dfe0cc7aa4e,26,True,1.86,3.72,4.09,259
Timothy Chandler,midfielder,7cdf1033-912b-5fcf-a1bb-2dfe0cc7aa4e,27,False,4.2,3.99,1.79,-8
Timothy Chandler,midfielder,7cdf1033-912b-5fcf-a1bb-2dfe0cc7aa4e,28,True,2.41,3.43,2.94,7
Timothy Chandler,midfielder,7cdf1033-912b-5fcf-a1bb-2dfe0cc7aa4e,29,False,2.61,3.71,2.54,14
Timothy Chandler,midfielder,7cdf1033-912b-5fcf-a1bb-2dfe0cc7aa4e,30,True,1.44,4.86,7.0,93
Timothy Chandler,midfielder,7cdf1033-912b-5fcf-a1bb-2dfe0cc7aa4e,31,False,2.92,3.76,2.28,4
Timothy Chandler,midfielder,7cdf1033-912b-5fcf-a1bb-2dfe0cc7aa4e,32,True,1.83,4.06,3.96,40
Timothy Chandler,midfielder,7cdf1033-912b-5fcf-a1bb-2dfe0cc7aa4e,33,False,1.22,6.92,12.16,230
Timothy Chandler,midfielder,7cdf1033-912b-5fcf-a1bb-2dfe0cc7aa4e,34,True,2.07,4.23,3.07,105
Timothy Evans Fosu-Mensah,defender,abee2e16-c361-5d60-93ac-437af3739580,18,True,2.07,3.63,3.47,94
Timothy Evans Fosu-Mensah,defender,abee2e16-c361-5d60-93ac-437af3739580,19,False,4.0,3.6,1.93,258
Timothy Evans Fosu-Mensah,defender,abee2e16-c361-5d60-93ac-437af3739580,20,True,1.99,3.78,3.6,198
Timothy Evans Fosu-Mensah,defender,abee2e16-c361-5d60-93ac-437af3739580,21,True,1.45,4.68,6.7,169
Timothy Evans Fosu-Mensah,defender,abee2e16-c361-5d60-93ac-437af3739580,22,False,1.66,3.94,5.2,191
Timothy Evans Fosu-Mensah,defender,abee2e16-c361-5d60-93ac-437af3739580,23,True,1.84,3.61,4.37,93
Tin Jedvaj,defender,abee2e16-c361-5d60-93ac-437af3739580,9,True,1.78,3.87,4.34,114
Tin Jedvaj,defender,abee2e16-c361-5d60-93ac-437af3739580,28,False,2.38,3.57,2.87,258
Tin Jedvaj,defender,abee2e16-c361-5d60-93ac-437af3739580,29,True,1.64,3.91,5.55,65
Tobias Sippel,goalkeeper,4b2b1b8b-a72c-5732-b3b0-fb9ef6459716,11,True,1.92,3.77,3.81,170
Tobias Sippel,goalkeeper,4b2b1b8b-a72c-5732-b3b0-fb9ef6459716,28,False,2.26,3.5,3.15,388
Tobias Sippel,goalkeeper,4b2b1b8b-a72c-5732-b3b0-fb9ef6459716,29,True,2.54,3.71,2.61,400
Tobias Sippel,goalkeeper,4b2b1b8b-a72c-5732-b3b0-fb9ef6459716,30,False,2.21,3.69,3.08,297
Tobias Strobl,midfielder,921bf337-4304-5c3d-8092-b404cdceff6c,1,False,3.19,3.25,2.34,52
Tobias Strobl,midfielder,921bf337-4304-5c3d-8092-b404cdceff6c,2,True,6.99,4.82,1.43,-10
Tobias Strobl,midfielder,921bf337-4304-5c3d-8092-b404cdceff6c,3,False,3.66,3.56,2.02,19
Tobias Strobl,midfielder,921bf337-4304-5c3d-8092-b404cdceff6c,4,True,5.76,4.52,1.53,96
Tobias Strobl,midfielder,921bf337-4304-5c3d-8092-b404cdceff6c,5,False,5.07,4.18,1.64,-16
Tobias Strobl,midfielder,921bf337-4304-5c3d-8092-b404cdceff6c,6,True,2.03,3.62,3.61,174
Tobias Strobl,midfielder,921bf337-4304-5c3d-8092-b404cdceff6c,7,True,2.91,3.54,2.37,132
Tobias Strobl,midfielder,921bf337-4304-5c3d-8092-b404cdceff6c,8,False,6.08,4.65,1.5,181
Tobias Strobl,midfielder,921bf337-4304-5c3d-8092-b404cdceff6c,9,True,2.42,3.43,2.91,174
Tobias Strobl,midfielder,921bf337-4304-5c3d-8092-b404cdceff6c,10,False,3.97,3.92,1.84,209
Tobias Strobl,midfielder,921bf337-4304-5c3d-8092-b404cdceff6c,11,True,1.92,3.6,3.98,-40
Tobias Strobl,midfielder,921bf337-4304-5c3d-8092-b404cdceff6c,12,False,2.58,3.18,2.87,86
Tobias Strobl,midfielder,921bf337-4304-5c3d-8092-b404cdceff6c,13,True,3.7,3.7,1.97,68
Tobias Strobl,midfielder,921bf337-4304-5c3d-8092-b404cdceff6c,14,False,3.14,3.29,2.35,182
Tobias Strobl,midfielder,921bf337-4304-5c3d-8092-b404cdceff6c,15,True,3.3,3.51,2.18,202
Tobias Strobl,midfielder,921bf337-4304-5c3d-8092-b404cdceff6c,17,True,12.19,7.08,1.21,132
Tobias Strobl,midfielder,921bf337-4304-5c3d-8092-b404cdceff6c,18,True,3.61,3.38,2.11,79
Tobias Strobl,midfielder,921bf337-4304-5c3d-8092-b404cdceff6c,19,False,10.8,6.34,1.26,54
Tobias Strobl,midfielder,921bf337-4304-5c3d-8092-b404cdceff6c,20,True,4.58,3.58,1.82,56
Tobias Strobl,midfielder,921bf337-4304-5c3d-8092-b404cdceff6c,21,False,11.32,5.97,1.26,96
Tobias Strobl,midfielder,921bf337-4304-5c3d-8092-b404cdceff6c,22,True,5.2,3.94,1.66,141
Tobias Strobl,midfielder,921bf337-4304-5c3d-8092-b404cdceff6c,23,False,3.49,3.54,2.08,252
Tobias Strobl,midfielder,921bf337-4304-5c3d-8092-b404cdceff6c,24,False,3.98,3.47,1.97,142
Tobias Strobl,midfielder,921bf337-4304-5c3d-8092-b404cdceff6c,25,True,4.19,3.73,1.86,86
Tobias Strobl,midfielder,921bf337-4304-5c3d-8092-b404cdceff6c,26,False,3.89,3.55,1.96,33
Tobias Strobl,midfielder,921bf337-4304-5c3d-8092-b404cdceff6c,28,False,2.29,3.34,3.22,104
Tobias Strobl,midfielder,921bf337-4304-5c3d-8092-b404cdceff6c,29,True,2.49,3.21,2.98,93
Tobias Strobl,midfielder,921bf337-4304-5c3d-8092-b404cdceff6c,30,False,7.0,4.86,1.44,27
Tobias Strobl,midfielder,921bf337-4304-5c3d-8092-b404cdceff6c,31,True,2.91,3.26,2.54,-11
Tolu Arokadare,attacker,cf742159-06c0-554e-8479-a1a5700445bb,2,False,2.53,3.52,2.71,-12
Tolu Arokadare,attacker,cf742159-06c0-554e-8479-a1a5700445bb,3,True,3.89,3.86,1.88,-24
Tolu Arokadare,attacker,cf742159-06c0-554e-8479-a1a5700445bb,6,True,13.96,8.08,1.18,46
Tolu Arokadare,attacker,cf742159-06c0-554e-8479-a1a5700445bb,8,True,2.72,3.35,2.62,37
